,day,daily_sleep_score,daily_sleep_deep_sleep,daily_sleep_efficiency,daily_sleep_latency,daily_sleep_rem_sleep,daily_sleep_restfulness,daily_sleep_timing,daily_sleep_total_sleep,daily_readiness_score,daily_readiness_temperature_deviation,daily_readiness_temperature_trend_deviation,daily_readiness_activity_balance,daily_readiness_body_temperature,daily_readiness_hrv_balance,daily_readiness_previous_day_activity,daily_readiness_previous_night,daily_readiness_recovery_index,daily_readiness_resting_heart_rate,daily_readiness_sleep_balance,daily_stress_stress_high,daily_stress_recovery_high,daily_stress_day_summary,daily_activity_score,daily_activity_active_calories,daily_activity_average_met_minutes,daily_activity_equivalent_walking_distance,daily_activity_high_activity_met_minutes,daily_activity_high_activity_time,daily_activity_inactivity_alerts,daily_activity_low_activity_met_minutes,daily_activity_low_activity_time,daily_activity_medium_activity_met_minutes,daily_activity_medium_activity_time,daily_activity_meters_to_target,daily_activity_non_wear_time,daily_activity_resting_time,daily_activity_sedentary_met_minutes,daily_activity_sedentary_time,daily_activity_steps,daily_activity_target_calories,daily_activity_target_meters,daily_activity_total_calories,daily_activity_meet_daily_targets,daily_activity_move_every_hour,daily_activity_recovery_time,daily_activity_stay_active,daily_activity_training_frequency,daily_activity_training_volume,week
137,2024-04-06,0.0515852372749503,1.2614837134167773,0.6649904129302021,-0.13414677761771313,-0.3559281876407579,0.8052386580671436,-0.6302647831861972,-0.5660782780728799,0.8210632754958435,-1.1397738369917507,-0.6317179040183604,-0.23468756474813357,0.1308954853839877,0.4480234948852514,1.5111669072166478,0.03740904293846484,0.384609016193884,0.6546716953864331,-0.22401824631908926,-0.35644910378266126,-0.16239692264398614,-0.06705823787455605,0.6051549069367471,0.7591502756082725,0.7379926524567932,0.7482390019751883,1.3635855828664536,1.3786130119036744,-0.5743373313669341,-0.9376639499926143,-1.4471699455182097,-0.4042293833243069,-0.42445978142624435,-0.4454936135044293,2.199060702900651,-0.630404673330071,-0.014335332380167381,-0.03555625479600826,0.07464789792117646,0.5513958854621342,0.5549884780502042,0.7576619852872923,0.07977102861206611,0.44048261559102553,0.4304500534707918,0.27034440464622406,0.2494999245584891,0.3407003514825669,14
138,2024-04-07,0.3892340630746232,-0.6491129787484388,0.6649904129302021,1.0770562820303249,0.8802818116995771,0.13940116283850595,-0.6302647831861972,0.3891788161751053,0.4505556135729283,-0.30740422651477667,0.2416061016654582,-1.1292613409645473,0.630818517970377,0.5123770748619291,-1.7395268338754972,0.39653585514772927,0.5076839013759269,0.6546716953864331,0.7993787824415779,0.04871882214330499,0.08983659550518391,-0.06705823787455605,-0.47781894081930965,-1.3102559871910466,-1.3541806923721755,-1.143201669837758,-0.9395224116083398,-0.9536871009345234,2.6507876832320036,-0.5959544842561915,-1.1221799762109006,-0.4156022295406511,-0.464133999152385,1.4881894764634447,0.27770041236275195,0.12233394328867196,-0.17956890034104647,0.8847982767165912,-1.286471448699627,0.5513958854621342,0.5549884780502042,-1.3102665164079605,-0.7521268411994837,-3.199732207595185,0.4304500534707918,-0.6907826183655156,0.2494999245584891,0.3407003514825669,14
139,2024-04-08,-1.4115596745236323,-2.069813083178984,1.004881395402809,1.0770562820303249,-1.2389353300267116,-0.6004182763044248,-0.4980285586420315,-1.330283953471268,-0.2904597102729021,0.42983742847911466,0.9751982664398657,0.510790582098878,-0.25793353996098173,0.5123770748619291,0.6631598443230448,-1.399098205898593,-1.912788840537583,0.6546716953864331,-0.22401824631908926,-0.22139312847400586,-0.6668639589423262,-0.06705823787455605,-0.47781894081930965,-0.3501708700750164,-0.04657235185407004,-0.2694904965637574,-0.8796149782260475,-0.8953795981135684,-0.5743373313669341,-0.6718899210865076,-0.4072020437348204,1.2220876256129134,1.2021831453455223,0.5841298499849583,-0.46949525617976434,-1.3301335282150997,0.48136537150246994,1.8671991811401523,0.10885219238289094,0.5513958854621342,0.5549884780502042,-0.03876993766290642,-0.7521268411994837,0.44048261559102553,0.4304500534707918,-1.844135045979603,0.2494999245584891,0.3407003514825669,15
140,2024-04-09,0.16413484587484126,-0.9920405901627084,-1.0344644994328327,-0.41365517599802964,1.7632889540855308,-0.6744002202187178,-0.6302647831861972,0.8349654601574984,0.8210632754958435,-0.6165700818347956,-1.0509134267465932,-0.5328788234869382,0.5752715143496671,0.7697913947686399,-0.04351270808829107,0.12719074599078095,0.7948586334673602,0.5488661688593328,0.9273034110366613,-0.6265610543999721,-0.16239692264398614,-0.06705823787455605,-0.6131906717888167,-1.3401031929044984,-1.3541806923721755,-1.4635333387603935,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-0.14034186327429438,0.4377718764641834,-0.7454147698146328,-0.8212019586876509,1.513302243865625,-0.46949525617976434,1.235538939696672,-0.014335332380167381,-0.7697716675757224,-1.2515619110531346,0.5513958854621342,0.5549884780502042,-1.3195815096588401,-1.5378081626881694,0.44048261559102553,0.4304500534707918,0.7509079161520938,0.2494999245584891,-0.061528095820300895,15
141,2024-04-10,0.0515852372749503,1.2614837134167773,-0.08276974850953317,-4.699450617829549,0.7036803832223864,0.8792206019814366,-0.6302647831861972,0.26181120360870724,1.1915709374187586,-0.0695843378070698,-0.07279054038071645,0.6598862114682802,0.630818517970377,0.8341449747453176,1.652501417698915,0.03740904293846484,0.7948586334673602,0.6546716953864331,0.031831010871077516,-0.4915050790913167,1.477120945325619,1.4015171715782215,-0.07170374791078839,1.0228005927437627,0.9995143205604142,0.8555981171726929,1.210488808667262,1.2619980062617646,-0.5743373313669341,-0.21627730010461055,0.021784715750827695,-0.07441684305032521,-0.06739182189097852,-0.6966212875262311,-0.46949525617976434,0.6842374176660435,-0.5100360362628047,-0.4905629894763945,0.7816541906607388,0.5513958854621342,0.5549884780502042,0.9812218233084008,-0.7521268411994837,0.44048261559102553,0.4304500534707918,0.366457106947398,0.2494999245584891,0.139586127831133,15
142,2024-04-11,-0.8488116315241775,0.47764917304130405,-0.5586171239711829,0.3317005530161477,-1.356669615678172,-0.23050855673295942,-0.6302647831861972,-0.693445890639278,-0.1669571562985971,-1.3538117368286868,-0.6666508642457131,-0.5328788234869382,-0.03574552547814206,0.8341449747453176,-0.8208525157407606,-0.8604079875846963,-1.256389452900021,0.601768932122883,0.15975563946616092,-0.896673005017283,0.21595335457976894,-0.06705823787455605,-1.019305864697338,-1.8624292928899036,-1.8772240285794175,-1.8554377511480322,-0.9395224116083398,-0.9536871009345234,1.038225175932535,-0.7668092171244029,-0.4462008400516975,-1.3026842344154985,-1.4163152245797606,2.0155575919092286,0.5712415678615976,-0.3759578170082424,-0.17956890034104647,0.8537750902611102,-2.114074326036162,0.5513958854621342,0.5549884780502042,-1.7899886688282558,-1.5378081626881694,-0.3868389351331133,0.4304500534707918,-1.0752334275702113,0.2494999245584891,-0.061528095820300895,15
143,2024-04-12,0.9519821060740781,-0.01224741469336677,0.1891430374685524,-0.6931635743783461,0.7036803832223864,0.4353289384956782,-0.6302647831861972,1.4718035229894886,1.562078599341674,0.096889584288325,-0.31732126197218563,1.7035556170540964,0.3530834998668274,0.8984985547219954,0.9458288652875791,0.935226073461626,0.7948586334673602,0.6546716953864331,1.3110772968219113,-0.22139312847400586,-0.16239692264398614,-0.06705823787455605,-0.47781894081930965,-0.2606292529346612,-0.5696156880613122,-0.3608475756207125,0.4583177006451475,0.5040004695893503,-0.5743373313669341,-0.2922127369349267,0.021784715750827695,-1.097973002521303,-1.138595700496776,1.2119490350394628,-0.16261132088551658,1.3097526061238722,-0.17956890034104647,-0.9248875998531267,-0.5706496161503443,2.036097101645011,2.10001996143573,-0.4020546744472076,-1.5378081626881694,0.44048261559102553,0.4304500534707918,1.0392460230556158,0.2494999245584891,-0.061528095820300895,15
144,2024-04-13,0.8394324974741871,1.2614837134167773,-1.5103118748944824,-0.13414677761771313,2.7051632392972147,-0.896346051961597,-0.6302647831861972,1.0897006852902944,1.0680683834444538,-0.04580234893629912,-0.42212014265424386,0.21259932336007334,0.630818517970377,0.7697913947686399,0.3098235681173769,0.8454443704093099,0.7948586334673602,0.3901578790686823,0.6714541538464944,0.8590546739952375,-1.1713309952406663,-1.5356336473273335,-0.6131906717888167,1.3063490470215542,0.9995143205604142,1.0700254014560557,2.02922373155859,2.078303045755134,-0.5743373313669341,-0.8427446539547191,-0.6671940191806678,-0.6544320000838793,-0.7418535232353696,-0.9728617289502132,-0.46949525617976434,1.4899857960185008,0.48136537150246994,-0.6973842325129337,0.6300269059335508,0.5513958854621342,0.5549884780502042,1.1908091714531899,-1.5378081626881694,0.44048261559102553,0.4304500534707918,0.27034440464622406,0.2494999245584891,0.3407003514825669,15
145,2024-04-14,0.6143332802744051,1.2614837134167773,-1.3743554819054395,-0.13414677761771313,-0.06159247351210672,-0.23050855673295942,-0.6302647831861972,1.2807521041398915,0.6975607215215385,0.2633635063837198,-0.5967849437910075,0.36169495272947566,0.07534848176327778,0.7054378147919622,-1.3155233024286956,0.5760992612523615,0.7948586334673602,0.3901578790686823,1.4390019254169948,0.04871882214330499,-1.1713309952406663,-1.5356336473273335,-0.7485624027583239,-1.3798994671891007,-1.6157023604757965,-1.2848924262095323,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-1.0135993868229305,-1.3691723528844555,-0.37011084467527433,-0.5038082168785256,1.5635277786699853,0.3177287517489582,1.6066072718326723,0.9770660753851073,-0.38715236795812485,-1.3792109274978837,0.5513958854621342,0.5549884780502042,-1.5105388713018701,-1.5378081626881694,0.44048261559102553,0.3054254358181348,-0.01799370225729781,0.2494999245584891,0.139586127831133,15
146,2024-04-15,-1.2990100659237414,-1.334968201576978,0.05318664447950962,0.6112089513964641,-2.1808096152383953,-0.008562724990080197,-0.6302647831861972,-0.8844973094888751,0.5740581675472334,-0.18849428216092323,-0.07279054038071645,1.7035556170540964,0.630818517970377,0.8341449747453176,1.2284978862521134,-1.3093165028462768,-0.4358902183530685,0.6546716953864331,0.9273034110366613,-0.22139312847400586,1.098770668101864,1.4015171715782215,-1.019305864697338,-1.2008162329083905,-0.8311373561649332,-1.3634478763540478,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-0.21627730010461055,0.5547682654148147,-0.5748220765694699,-0.5434824346046663,1.387738406854724,-0.46949525617976434,-0.778832006184471,1.8032339151895027,1.0295731468421685,-1.0438677931361262,0.5513958854621342,0.5549884780502042,-0.8072568808604667,-1.5378081626881694,0.44048261559102553,0.4304500534707918,-1.1713461298713854,-0.11235758192037953,-0.061528095820300895,16
147,2024-04-16,0.7268828888742961,1.3104733721902444,-1.9861592503561323,-0.13414677761771313,0.9391489545253073,-0.6004182763044248,-0.6302647831861972,1.4081197167062895,1.3150734913930637,-0.09336632667784049,-0.002924619926010994,0.9580774702070849,0.630818517970377,0.4480234948852514,0.804494354805312,0.7556626673569937,0.7948586334673602,0.6546716953864331,2.462398954177662,-0.22139312847400586,-0.9190974770914963,-0.06705823787455605,0.1990397140282258,1.027775127029338,0.4764709843531721,0.8896388122353163,1.410180253274903,1.4369205147246293,-0.5743373313669341,-0.7098576395016657,-0.8751875995373456,-0.11990822791570199,-0.18641447506940048,-0.6966212875262311,-0.18929688047632073,2.1048990321295866,-0.34480246830192557,-1.379894334533513,0.3123148511912338,0.5513958854621342,0.5549884780502042,0.7576619852872923,-0.7521268411994837,0.44048261559102553,0.4304500534707918,1.1353587253567896,0.2494999245584891,0.3407003514825669,16
148,2024-04-17,-1.1864604573238504,-1.383957860350445,0.1891430374685524,0.6112089513964641,-1.0623339015495208,-0.9703279958758901,-0.6302647831861972,-0.693445890639278,0.20355050562431815,-1.0446458815086679,-0.45705310288159656,0.06350369399067103,0.24198949262540756,0.4480234948852514,-0.6088507500173598,-1.2195347997939607,-0.025640601079592266,0.6546716953864331,0.7993787824415779,0.45388674806927126,0.846537149952694,-0.06705823787455605,-0.8839341337278309,-1.2157398357651164,-1.0926590242685543,-1.275582150636849,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-0.4440836105955591,0.0997823083845819,-0.39285653710796276,-0.464133999152385,1.4128511742569043,0.6646410264294121,-0.6092007686365852,0.646598939463349,0.3263809205179353,-1.2272310211783068,0.5513958854621342,0.5549884780502042,-0.9749267593762979,-1.5378081626881694,0.44048261559102553,0.4304500534707918,-0.40244451146199367,-0.11235758192037953,0.139586127831133,16
149,2024-04-18,0.5017836716745142,0.8695664432290406,1.140837788391852,0.6112089513964641,0.17387609779081425,0.6572747702385574,-0.6302647831861972,-0.12029163409048683,1.1915709374187586,-0.6879160484471076,-0.526919023336302,1.8526512464234985,0.5197245107289572,0.5123770748619291,0.804494354805312,0.4863175582000454,0.30255909273918874,0.6546716953864331,1.5669265540120783,0.1837747974519604,-0.4146304407931562,-0.06705823787455605,-0.20707547888029548,1.6197447070127973,1.5225576567676564,1.5361210723135146,1.2504270975887903,1.2619980062617646,1.038225175932535,-0.4440836105955591,-0.5631972290023288,1.0060035475023736,0.7657667503579751,-1.2742149377763754,-0.18929688047632073,-0.481977340475671,0.3161318035415908,0.6779770336800519,1.2841399598147918,0.5513958854621342,0.5549884780502042,1.6425863441208466,-0.7521268411994837,-0.3868389351331133,0.4304500534707918,-0.3063318091608197,0.2494999245584891,0.3407003514825669,16
150,2024-04-19,-0.28606358852472263,0.2816905379474357,-2.1900938398396965,0.3317005530161477,-0.4736624732922184,-0.30449050064725247,-0.6302647831861972,0.3891788161751053,0.4505556135729283,-0.42631417086863016,-0.5967849437910075,-0.38378319411753586,0.630818517970377,0.31931633493189604,-1.7395268338754972,-0.3217177692707996,0.7948586334673602,0.6546716953864331,1.3110772968219113,-0.6265610543999721,0.08983659550518391,-0.06705823787455605,-0.07170374791078839,-0.8327006957758192,-0.8311373561649332,-0.764971724697498,-0.9395224116083398,-0.9536871009345234,-0.5743373313669341,-0.5390029066334543,-0.06921247565521887,0.3918698518197869,0.40869879082270927,1.0361596632242014,-0.46949525617976434,1.171927225616215,0.15089823558071172,-0.6249967974501449,-0.3876390097005523,0.5513958854621342,0.5549884780502042,-0.760681914606069,-0.7521268411994837,0.44048261559102553,0.4304500534707918,0.27034440464622406,0.2494999245584891,0.3407003514825669,16
151,2024-04-20,0.2766844544747322,1.2614837134167773,0.39307762695211657,-1.1590109050122068,0.6448132403966562,0.5832928263242644,-0.6302647831861972,-0.05660782780728781,1.0680683834444538,-0.8068259928009611,-1.2954441483380623,1.554459987684694,0.4086305034875373,0.3836699149085737,1.299165141493247,0.3067541520954132,0.46665893964857924,0.6546716953864331,0.7993787824415779,3.560174180168346,-1.1713309952406663,-1.5356336473273335,0.06366798305871871,2.1967906841395304,2.0456009929748986,2.491879049071787,0.8976388787819578,0.912152989336035,1.038225175932535,1.5302377469926616,0.4117726789195987,1.5860187045359275,1.5989253226069287,-1.8015830532221593,-0.37609579761194983,0.2389554191028434,-1.3362038760672001,-0.8111359161830303,2.532773018463565,0.5513958854621342,0.5549884780502042,2.071076033661304,-0.7521268411994837,-0.3868389351331133,0.4304500534707918,1.3275841299591375,0.2494999245584891,0.3407003514825669,16
152,2024-04-21,0.3892340630746232,1.2124940546433103,0.39307762695211657,-0.6931635743783461,1.0568832401767678,-0.6744002202187178,-0.2996742218257829,0.19812739732550824,-1.772490357964563,0.1206715731590957,-0.45705310288159656,-1.427452599703352,0.3530834998668274,-0.2598658848582033,-1.244856047187562,0.39653585514772927,-0.92818975908124,-3.736257655488229,1.0552280396317446,-1.0317289803259384,-1.1713309952406663,-0.06705823787455605,0.1990397140282258,-0.9272168472017497,-1.3541806923721755,-0.7236573768437158,-0.9395224116083398,-0.9536871009345234,2.6507876832320036,-0.5959544842561915,-0.8751875995373456,0.3350056207380659,0.3690245730965686,-0.01857656766736615,-0.46949525617976434,1.0871116068422721,-1.1709703081063212,0.10921861532956917,-0.5438503751287947,-1.923106141509327,-2.020063994259006,-1.1705416176447678,0.07977102861206611,-3.199732207595185,0.4304500534707918,0.17423170234505012,0.2494999245584891,0.3407003514825669,16
153,2024-04-22,-0.5111628057245046,1.3104733721902444,-0.7625517134547471,0.6112089513964641,-2.298543900889856,-0.15652661281866634,-0.6302647831861972,-0.5023944717896809,-1.648987803990258,0.7390032837991336,-0.07279054038071645,0.9580774702070849,-0.8689505797887909,0.2549627549552183,0.9458288652875791,-0.5012811753754318,-2.7332880750845354,-2.0433692310546245,0.5435295252514111,-0.35644910378266126,-0.16239692264398614,-0.06705823787455605,1.0112700998452684,0.7690993441794232,0.7379926524567932,0.692086402427442,0.937577167703486,0.912152989336035,-0.5743373313669341,-1.0325832460305095,-1.070181581121731,0.3804970056034427,0.5673956617272718,-1.625793681406898,0.39778543052137066,-0.1957246271136138,0.15089823558071172,0.4608147284916858,0.6829201447918722,-1.923106141509327,-2.020063994259006,0.7157445156583345,0.865452350100752,0.44048261559102553,0.4304500534707918,-0.3063318091608197,0.2494999245584891,0.3407003514825669,17
154,2024-04-23,-0.7362620229242866,-0.6981026375219059,0.6649904129302021,-0.41365517599802964,-0.8268653302465998,1.323112265467195,-0.6302647831861972,-1.0755487283384721,-0.5374648182215123,-0.9970819037671266,-0.9810475062918876,-1.427452599703352,0.2975364962461175,-0.13115872490484787,-1.1035215367052948,-0.7706262845323801,-0.31281533317102567,0.44306064233223247,-0.6077921321043395,0.31883077276061583,-1.0452142361660812,-0.06705823787455605,0.8758983688757612,-0.2755528557913871,-0.04657235185407004,-0.36317514451388333,0.005683759534494466,0.037540447021710756,-0.5743373313669341,-0.38713203297282195,-0.017214080566049405,-0.3132466135935534,-0.18641447506940048,-0.3952680787000689,-0.2026396602717228,-1.001473005466071,0.15089823558071172,1.2260533277268808,-0.17853440541398852,-1.4282057361150347,-1.505053499797164,-0.1552073532989004,0.865452350100752,0.44048261559102553,0.4304500534707918,-0.9791207252690374,0.2494999245584891,0.3407003514825669,17
